Date,Close,RSI
2014-01-07,37.849998474121094,83.9370375614227
2014-01-08,37.720001220703125,82.00319143900603
2014-01-09,37.650001525878906,77.7778549630449
2014-01-10,38.11000061035156,69.11400275299725
2014-01-13,37.75,66.91181761912145
2014-01-14,38.209999084472656,66.08043473852796
2014-01-15,38.40999984741211,64.37998916620194
2014-01-16,38.290000915527344,58.47463378101171
2014-01-17,38.209999084472656,53.45345652708328
2014-01-21,38.11000061035156,51.75437713783499
2014-01-22,37.97999954223633,45.73171438914249
2014-01-23,38.150001525878906,55.1155426885131
2014-01-24,37.11000061035156,43.376635971437
2014-01-27,36.4900016784668,38.65740187592568
2014-01-28,37.099998474121094,41.758233453566
2014-01-29,36.970001220703125,41.758233453566
2014-01-30,37.400001525878906,47.45417308218794
2014-01-31,36.900001525878906,37.77777947964067
2014-02-03,35.84000015258789,33.09733962759981
2014-02-04,35.959999084472656,28.813549573432866
2014-02-05,35.95000076293945,25.976548523045096
2014-02-06,36.720001220703125,36.39514203418217
2014-02-07,37.189998626708984,41.72076503645233
2014-02-10,37.29999923706055,43.43596340611288
2014-02-11,37.84000015258789,48.93617390283316
2014-02-12,38.06999969482422,49.39757581540462
2014-02-13,38.41999816894531,61.00840259272284
2014-02-14,37.97999954223633,62.91161784257722
2014-02-18,37.970001220703125,58.413968442406805
2014-02-19,37.869998931884766,58.75484906954472
2014-02-20,38.27000045776367,58.51271502739771
2014-02-21,38.099998474121094,62.55227252032102
2014-02-24,38.13999938964844,80.58510986071798
2014-02-25,38.25,80.5333455102988
2014-02-26,38.5,81.95486418624361
2014-02-27,38.95000076293945,80.38144870118451
2014-02-28,39.11000061035156,78.57142042922573
2014-03-03,38.5099983215332,65.71424888817383
2014-03-04,39.40999984741211,68.6460473772021
2014-03-05,39.5,67.56753967953097
2014-03-06,39.459999084472656,63.82976346561747
2014-03-07,38.83000183105469,60.75949976165548
2014-03-10,38.86000061035156,61.2090353137713
2014-03-11,38.900001525878906,63.171363460749184
2014-03-12,38.52000045776367,53.21336179197347
2014-03-13,37.650001525878906,45.098076682370575
2014-03-14,37.599998474121094,44.1304326058362
2014-03-17,38.220001220703125,49.706470329584576
2014-03-18,38.84000015258789,53.10218709987422
2014-03-19,38.54999923706055,46.240592326323686
2014-03-20,38.369998931884766,43.07115541882158
2014-03-21,37.5,40.99823951856898
2014-03-24,38.18000030517578,38.58999246674698
2014-03-25,38.400001525878906,40.03625340717621
2014-03-26,39.08000183105469,46.9156085322725
2014-03-27,39.2400016784668,53.6028066355062
2014-03-28,39.56999969482422,55.92653115023836
2014-03-31,40.90999984741211,63.78598776084241
2014-04-01,41.4900016784668,69.82642884213256
2014-04-02,41.130001068115234,74.92833785531228
2014-04-03,40.369998931884766,68.0103914327823
2014-04-04,39.97999954223633,61.7962308030654
2014-04-07,39.470001220703125,54.285720206874366
2014-04-08,40.2400016784668,60.791839364592064
2014-04-09,40.880001068115234,65.13873255252179
2014-04-10,39.790000915527344,63.4547610981269
2014-04-11,38.97999954223633,54.629623488614776
2014-04-14,39.56999969482422,56.49277408414139
2014-04-15,39.72999954223633,53.82801873480806
2014-04-16,40.130001068115234,55.09735994201452
2014-04-17,40.08000183105469,53.01776247610393
2014-04-21,40.2400016784668,45.39203730076012
2014-04-22,40.459999084472656,42.547014342039326
2014-04-23,39.790000915527344,40.720217208018695
2014-04-24,39.75,45.23077463835195
2014-04-25,39.45000076293945,45.86584158651462
2014-04-28,40.130001068115234,55.01519790911007
2014-04-29,40.11000061035156,48.88506763536396
2014-04-30,40.880001068115234,49.99999998825503
2014-05-01,40.970001220703125,61.89516654485606
2014-05-02,40.810001373291016,71.22973162028126
2014-05-05,41.209999084472656,69.90292877835611
2014-05-06,41.0099983215332,65.38461536261093
2014-05-07,41.060001373291016,62.20473621218417
2014-05-08,40.869998931884766,59.99996134889593
2014-05-09,41.040000915527344,60.10099305161381
2014-05-12,41.95000076293945,66.02150500362191
2014-05-13,41.88999938964844,75.99002512795406
2014-05-14,41.880001068115234,76.55857736917832
2014-05-15,41.93000030517578,82.97866509095573
2014-05-16,41.689998626708984,73.49388727482722
2014-05-19,42.15999984741211,77.1882604427587
2014-05-20,41.560001373291016,59.44443264759017
2014-05-21,41.68000030517578,59.7795885366513
2014-05-22,41.52000045776367,59.7795885366513
2014-05-23,42.150001525878906,62.17617141313602
2014-05-27,41.90999984741211,61.5384539923308
2014-05-28,41.56999969482422,56.085889719375615
2014-05-29,42.20000076293945,64.36285557915673
2014-05-30,42.02000045776367,60.56033258363698
2014-06-02,41.970001220703125,50.26455611945931
2014-06-03,41.810001373291016,48.96909799347791
2014-06-04,41.70000076293945,47.73869152397968
2014-06-05,42.099998474121094,51.96302650810821
2014-06-06,42.630001068115234,60.17318052913316
2014-06-09,42.70000076293945,56.3981132434154
2014-06-10,42.65999984741211,65.02728649821032
2014-06-11,42.560001373291016,62.0879160947738
2014-06-12,42.0,55.94058141911266
2014-06-13,42.13999938964844,49.85912494326488
2014-06-16,42.150001525878906,53.61447926602017
2014-06-17,42.31999969482422,61.90475611051337
2014-06-18,42.810001373291016,60.13289328478295
2014-06-19,42.5099983215332,57.827429676564435
2014-06-20,40.81999969482422,37.945487453954925
2014-06-23,41.099998474121094,42.74026139966866
2014-06-24,40.7599983215332,40.820293571358555
2014-06-25,40.459999084472656,33.66535861744299
2014-06-26,40.150001525878906,24.16666732189198
2014-06-27,40.529998779296875,28.767090555775937
2014-06-30,40.529998779296875,28.994055229156004
2014-07-01,40.77000045776367,32.82148530715601
2014-07-02,40.95000076293945,39.130438205147925
2014-07-03,41.34000015258789,42.125988674955146
2014-07-07,40.88999938964844,38.586930221293024
2014-07-08,40.560001373291016,34.50704744756692
2014-07-09,40.2599983215332,26.77591944674583
2014-07-10,40.31999969482422,29.142855059058476
2014-07-11,40.130001068115234,40.8000089366
2014-07-14,40.4900016784668,42.03659121720032
2014-07-15,40.540000915527344,46.892689442213545
2014-07-16,40.2599983215332,47.15908042257796
2014-07-17,39.90999984741211,46.629191191146276
2014-07-18,40.0,41.896053700396266
2014-07-21,40.0099983215332,42.073170004592846
2014-07-22,40.43000030517578,45.086707095940774
2014-07-23,40.310001373291016,40.588248477043436
2014-07-24,40.470001220703125,36.277627941720674
2014-07-25,40.33000183105469,40.20983496135009
2014-07-28,40.54999923706055,49.81814295226588
2014-07-29,40.630001068115234,57.31231074111656
2014-07-30,40.959999084472656,61.42857918296628
2014-07-31,40.38999938964844,54.08802841130833
2014-08-01,39.61000061035156,37.77774479651792
2014-08-04,40.099998474121094,44.5544161649467
2014-08-05,39.959999084472656,46.15384613727806
2014-08-06,40.15999984741211,53.33334009512
2014-08-07,39.66999816894531,46.024068461607634
2014-08-08,39.939998626708984,49.206351936796366
2014-08-11,39.91999816894531,43.640862392916006
2014-08-12,39.900001525878906,44.757024748335915
2014-08-13,40.2400016784668,47.1882644986106
2014-08-14,40.220001220703125,48.614599631173306
2014-08-15,40.279998779296875,46.45668107071051
2014-08-18,40.63999938964844,50.12222907588562
2014-08-19,41.40999984741211,54.96690134224193
2014-08-20,41.25,60.436912959819296
2014-08-21,41.58000183105469,76.83926704952235
2014-08-22,41.630001068115234,73.68425400567807
2014-08-25,41.7400016784668,77.81253386609066
2014-08-26,41.84000015258789,77.09679241847662
2014-08-27,41.63999938964844,85.05343291663759
2014-08-28,41.27000045776367,72.85229625852814
2014-08-29,41.529998779296875,75.55561472726797
2014-09-02,41.65999984741211,76.99385315250153
2014-09-03,41.900001525878906,76.2658216049619
2014-09-04,41.54999923706055,69.05440365014644
2014-09-05,41.27000045776367,63.34233022991324
2014-09-08,40.63999938964844,49.99999998241208
2014-09-09,40.709999084472656,39.32926508469214
2014-09-10,40.709999084472656,41.346146773803206
2014-09-11,40.68000030517578,34.042524393106405
2014-09-12,40.5,30.847444462132913
2014-09-15,40.65999984741211,31.999969467488555
2014-09-16,41.189998626708984,40.5247599244705
2014-09-17,41.13999938964844,42.3780459257706
2014-09-18,41.54999923706055,54.216849450548345
2014-09-19,39.79999923706055,32.01664190015477
2014-09-22,39.58000183105469,28.77552052303365
2014-09-23,38.83000183105469,21.626599383205303
2014-09-24,39.41999816894531,31.150399928545355
2014-09-25,38.7599983215332,29.187348085176183
2014-09-26,38.95000076293945,34.88371298643264
2014-09-29,38.439998626708984,31.177426581919477
2014-09-30,38.279998779296875,30.37154812059974
2014-10-01,38.09000015258789,29.606280852747417
2014-10-02,38.27000045776367,32.440933711375635
2014-10-03,38.88999938964844,37.004389979167215
2014-10-06,39.08000183105469,33.69399039759199
2014-10-07,38.459999084472656,30.965909392626287
2014-10-08,39.02000045776367,32.40613406725478
2014-10-09,38.7400016784668,40.73428904265154
2014-10-10,38.099998474121094,37.947869168504475
2014-10-13,38.22999954223633,44.565204610279146
2014-10-14,38.459999084472656,40.697703634943046
2014-10-15,38.29999923706055,45.06439945142272
2014-10-16,37.560001373291016,36.66029175187778
2014-10-17,37.869998931884766,44.31138270438139
2014-10-20,37.79999923706055,45.1219578254685
2014-10-21,38.349998474121094,52.462104094039695
2014-10-22,37.63999938964844,44.57830533173721
2014-10-23,38.22999954223633,44.29066131096518
2014-10-24,38.72999954223633,47.12641805116237
2014-10-27,38.43000030517578,49.74004507675368
2014-10-28,38.650001525878906,46.59300946291437
2014-10-29,38.58000183105469,48.46743363717854
2014-10-30,38.5,54.291865503216954
2014-10-31,39.04999923706055,58.07087233416778
2014-11-03,38.9900016784668,55.397183629926495
2014-11-04,39.130001068115234,58.4867405724827
2014-11-05,39.290000915527344,70.06962936691363
2014-11-06,39.810001373291016,71.46021991389411
2014-11-07,39.939998626708984,73.36246830638542
2014-11-10,40.45000076293945,73.1277932576964
2014-11-11,40.470001220703125,86.75328506814083
2014-11-12,40.13999938964844,76.60166802347374
2014-11-13,40.720001220703125,77.1117248052893
2014-11-14,40.84000015258789,84.52720180501592
2014-11-17,41.15999984741211,84.95819237424007
2014-11-18,41.2599983215332,87.01653700000821
2014-11-19,40.91999816894531,81.18556546064937
2014-11-20,40.91999816894531,78.07807873327371
2014-11-21,41.439998626708984,82.32185163728755
2014-11-24,41.43000030517578,81.42075588346043
2014-11-25,41.150001525878906,74.60319059426595
2014-11-26,41.869998931884766,75.87939406838106
2014-11-28,42.40999984741211,78.13213624060697
2014-12-01,42.08000183105469,69.35870424695457
2014-12-02,42.18000030517578,69.93009042743843
2014-12-03,42.060001373291016,73.52949148751532
2014-12-04,41.88999938964844,65.94007061448995
2014-12-05,41.93000030517578,65.18109221287801
2014-12-08,41.369998931884766,52.741506539420705
2014-12-09,41.869998931884766,57.210416369670405
2014-12-10,40.91999816894531,49.99999998553718
2014-12-11,40.7599983215332,48.400000291624
2014-12-12,39.95000076293945,35.916826504477015
2014-12-15,41.11000061035156,47.51552830789709
2014-12-16,40.630001068115234,46.084331283173654
2014-12-17,41.15999984741211,44.496128514355014
2014-12-18,45.349998474121094,64.55445633408472
2014-12-19,46.0,68.80997531602928
2014-12-22,45.650001525878906,66.2605520821323
2014-12-23,46.0099983215332,68.1026506998298
2014-12-24,46.22999954223633,69.79927930535709
2014-12-26,46.099998474121094,68.8687778031909
2014-12-29,45.61000061035156,69.3078542779582
2014-12-30,45.34000015258789,66.13955200721588
2014-12-31,44.970001220703125,69.91153794121023
2015-01-02,44.33000183105469,66.76059545706698
2015-01-05,43.59000015258789,67.20227496530956
2015-01-06,43.13999938964844,60.28368683827369
2015-01-07,43.150001525878906,63.40426100844004
2015-01-08,43.40999984741211,62.32201903134559
2015-01-09,43.38999938964844,30.2419410574567
2015-01-12,43.27000045776367,19.187339666733166
2015-01-13,42.93000030517578,19.230742669169203
2015-01-14,43.060001373291016,14.797192962178443
2015-01-15,42.630001068115234,9.090940614429257
2015-01-16,43.5099983215332,24.854356268349193
2015-01-20,43.900001525878906,33.06932621750221
2015-01-21,43.4900016784668,32.17728704458186
2015-01-22,44.04999923706055,41.44979737777752
2015-01-23,44.189998626708984,48.565541239116875
2015-01-26,43.900001525878906,53.49888958669989
2015-01-27,43.400001525878906,52.901812306995666
2015-01-28,42.689998626708984,45.55981455497953
2015-01-29,42.86000061035156,44.59725715303136
2015-01-30,41.88999938964844,37.58278333041151
2015-02-02,42.68000030517578,45.603577504133575
2015-02-03,43.040000915527344,50.81724037191862
2015-02-04,42.41999816894531,45.567847927504175
2015-02-05,43.15999984741211,53.51924519736525
2015-02-06,42.97999954223633,46.1200728662433
2015-02-09,43.400001525878906,46.355689499022624
2015-02-10,43.9900016784668,53.551132042739
2015-02-11,43.36000061035156,45.147697200162206
2015-02-12,43.88999938964844,48.00000812904843
2015-02-13,43.93000030517578,50.20688768795841
2015-02-17,43.84000015258789,53.21635697258137
2015-02-18,44.099998474121094,61.032843937119594
2015-02-19,44.11000061035156,60.032085024105484
2015-02-20,43.77000045776367,66.7856940764597
2015-02-23,43.779998779296875,61.41075519610217
2015-02-24,43.880001068115234,59.210509786661504
2015-02-25,43.72999954223633,66.01465622160319
2015-02-26,43.88999938964844,60.39883622351429
2015-02-27,43.81999969482422,62.352923991284975
2015-03-02,44.029998779296875,59.874557517011795
2015-03-03,43.380001068115234,40.61537520786472
2015-03-04,43.61000061035156,54.385967233794574
2015-03-05,43.79999923706055,48.207167049364486
2015-03-06,42.380001068115234,30.077107955037178
2015-03-09,42.689998626708984,36.00968989222709
2015-03-10,41.81999969482422,25.847437756917742
2015-03-11,41.470001220703125,23.912997582429952
2015-03-12,41.619998931884766,27.926005641184986
2015-03-13,42.380001068115234,37.54448506341511
2015-03-16,43.40999984741211,46.412197725717895
2015-03-17,42.869998931884766,43.80401873268479
2015-03-18,44.130001068115234,51.49254969722089
2015-03-19,44.15999984741211,52.12500398439503
2015-03-20,44.40999984741211,52.3631938076482
2015-03-23,44.25,55.76158872441708
2015-03-24,43.709999084472656,50.63612316795674
2015-03-25,42.93000030517578,44.85207313549826
2015-03-26,42.9900016784668,54.30184008397242
2015-03-27,42.63999938964844,49.6493742569386
2015-03-30,43.439998626708984,61.47307801024093
2015-03-31,43.150001525878906,62.000002167427006
2015-04-01,42.939998626708984,59.34843288364913
2015-04-02,42.619998931884766,51.81267192406143
2015-04-06,42.959999084472656,46.205729750463924
2015-04-07,42.959999084472656,50.834880312241296
2015-04-08,43.11000061035156,38.084114011270344
2015-04-09,43.20000076293945,38.9401128109625
2015-04-10,43.5099983215332,39.77271346726675
2015-04-13,43.08000183105469,37.47324808631778
2015-04-14,42.72999954223633,39.06250397917584
2015-04-15,43.9900016784668,60.6854914517209
2015-04-16,43.459999084472656,54.32778128808924
2015-04-17,43.0,53.24910243111683
2015-04-20,43.31999969482422,48.81424011182118
2015-04-21,43.41999816894531,52.77203787798974
2015-04-22,43.54999923706055,56.36743728791247
2015-04-23,43.38999938964844,58.31533778073502
2015-04-24,43.08000183105469,51.30437809730401
2015-04-27,43.61000061035156,56.335300899707505
2015-04-28,44.5,61.83986834884212
2015-04-29,44.72999954223633,62.72878682168682
2015-04-30,43.619998931884766,50.807640590047896
2015-05-01,44.369998931884766,59.04626161239681
2015-05-04,44.59000015258789,63.28571863271116
2015-05-05,43.91999816894531,49.45395075996408
2015-05-06,43.2599983215332,48.47094149115712
2015-05-07,43.47999954223633,53.80952062585978
2015-05-08,44.0099983215332,55.29952997743702
2015-05-11,43.84000015258789,53.19150538578523
2015-05-12,43.56999969482422,50.148812976785
2015-05-13,43.790000915527344,52.94986428034278
2015-05-14,44.380001068115234,59.206791660982084
2015-05-15,44.150001525878906,53.994088338532876
2015-05-18,44.2400016784668,47.818807077188325
2015-05-19,44.31999969482422,46.47160282441488
2015-05-20,44.290000915527344,57.08247406856507
2015-05-21,44.279998779296875,48.87217899628936
